------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
         5.41419e-14,             0.245166
         5.41673e-14,             0.245171
         5.41928e-14,             0.245176
         5.42183e-14,             0.245181
         5.42438e-14,             0.245186
         5.42693e-14,              0.24519
         5.42949e-14,             0.245195
         5.43076e-14,             0.245198
         5.43204e-14,               0.2452
         5.43332e-14,             0.245203
          5.4346e-14,             0.245205
         5.43716e-14,              0.24521
         5.43972e-14,             0.245215
         5.44228e-14,              0.24522
         5.44484e-14,             0.245225
         5.44741e-14,             0.245229
         5.44997e-14,             0.245234
         5.45254e-14,             0.245239
         5.45511e-14,             0.245244
         5.45768e-14,             0.245249
         5.46025e-14,             0.245254
         5.46282e-14,             0.245259
          5.4654e-14,             0.245264
         5.46798e-14,             0.245269
         5.47055e-14,             0.245273
         5.47313e-14,             0.245278
         5.47572e-14,             0.245283
          5.4783e-14,             0.245288
         5.48088e-14,             0.245293
         5.48347e-14,             0.245298
         5.48606e-14,             0.245303
         5.48735e-14,             0.245305
         5.48864e-14,             0.245308
         5.48994e-14,              0.24531
         5.49124e-14,             0.245312
         5.49383e-14,             0.245317
         5.49642e-14,             0.245322
         5.49902e-14,             0.245327
         5.50161e-14,             0.245332
         5.50421e-14,             0.245337
         5.50681e-14,             0.245342
         5.50941e-14,             0.245347
         5.51201e-14,             0.245352
         5.51462e-14,             0.245356
         5.51722e-14,             0.245361
         5.51983e-14,             0.245366
         5.52244e-14,             0.245371
         5.52505e-14,             0.245376
         5.52766e-14,             0.245381
         5.53028e-14,             0.245386
         5.53289e-14,             0.245391
         5.53551e-14,             0.245396
         5.53813e-14,               0.2454
         5.54075e-14,             0.245405
         5.54337e-14,              0.24541
         5.54599e-14,             0.245415
         5.54862e-14,              0.24542
         5.55124e-14,             0.245425
         5.55387e-14,              0.24543
          5.5565e-14,             0.245435
         5.55913e-14,             0.245439
         5.56176e-14,             0.245444
          5.5644e-14,             0.245449
         5.56703e-14,             0.245454
         5.56967e-14,             0.245459
         5.57231e-14,             0.245464
         5.57495e-14,             0.245469
         5.57759e-14,             0.245474
         5.58023e-14,             0.245479
         5.58288e-14,             0.245483
         5.58552e-14,             0.245488
         5.58817e-14,             0.245493
         5.59082e-14,             0.245498
         5.59347e-14,             0.245503
         5.59613e-14,             0.245508
         5.59878e-14,             0.245513
         5.60144e-14,             0.245518
         5.60409e-14,             0.245522
         5.60675e-14,             0.245527
         5.60941e-14,             0.245532
         5.61208e-14,             0.245537
         5.61474e-14,             0.245542
          5.6174e-14,             0.245547
         5.62007e-14,             0.245552
         5.62274e-14,             0.245557
         5.62541e-14,             0.245562
         5.62808e-14,             0.245566
         5.63076e-14,             0.245571
         5.63343e-14,             0.245576
         5.63611e-14,             0.245581
         5.63879e-14,             0.245586
         5.64147e-14,             0.245591
         5.64415e-14,             0.245596
         5.64683e-14,             0.245601
         5.64951e-14,             0.245605
          5.6522e-14,              0.24561
         5.65489e-14,             0.245615
         5.65623e-14,             0.245618
         5.65758e-14,              0.24562
         5.65825e-14,             0.245621
         5.65892e-14,             0.245623
          5.6596e-14,             0.245624
         5.66027e-14,             0.245625
         5.66296e-14,              0.24563
         5.66566e-14,             0.245635
         5.66835e-14,              0.24564
         5.67105e-14,             0.245645
         5.67375e-14,             0.245649
         5.67645e-14,             0.245654
         5.67915e-14,             0.245659
         5.68186e-14,             0.245664
         5.68456e-14,             0.245669
         5.68727e-14,             0.245674
         5.68998e-14,             0.245679
         5.69269e-14,             0.245684
          5.6954e-14,             0.245688
         5.69811e-14,             0.245693
         5.70083e-14,             0.245698
         5.70354e-14,             0.245703
         5.70626e-14,             0.245708
         5.70898e-14,             0.245713
         5.71171e-14,             0.245718
         5.71443e-14,             0.245723
         5.71715e-14,             0.245728
         5.71988e-14,             0.245732
         5.72261e-14,             0.245737
         5.72534e-14,             0.245742
         5.72807e-14,             0.245747
          5.7308e-14,             0.245752
         5.73354e-14,             0.245757
         5.73627e-14,             0.245762
         5.73901e-14,             0.245767
         5.74175e-14,             0.245771
         5.74449e-14,             0.245776
         5.74724e-14,             0.245781
         5.74998e-14,             0.245786
         5.75273e-14,             0.245791
         5.75547e-14,             0.245796
         5.75822e-14,             0.245801
         5.76098e-14,             0.245806
         5.76373e-14,             0.245811
         5.76648e-14,             0.245815
         5.76924e-14,              0.24582
           5.772e-14,             0.245825
         5.77476e-14,              0.24583
         5.77752e-14,             0.245835
         5.78028e-14,              0.24584
         5.78304e-14,             0.245845
         5.78581e-14,              0.24585
         5.78858e-14,             0.245854
         5.79135e-14,             0.245859
         5.79412e-14,             0.245864
         5.79689e-14,             0.245869
         5.79967e-14,             0.245874
         5.80244e-14,             0.245879
         5.80522e-14,             0.245884
           5.808e-14,             0.245889
         5.81078e-14,             0.245894
         5.81356e-14,             0.245898
         5.81635e-14,             0.245903
         5.81913e-14,             0.245908
         5.82192e-14,             0.245913
         5.82471e-14,             0.245918
          5.8275e-14,             0.245923
         5.83029e-14,             0.245928
         5.83309e-14,             0.245933
         5.83588e-14,             0.245937
         5.83868e-14,             0.245942
         5.84148e-14,             0.245947
         5.84428e-14,             0.245952
         5.84708e-14,             0.245957
         5.84989e-14,             0.245962
         5.85269e-14,             0.245967
          5.8555e-14,             0.245972
         5.85831e-14,             0.245977
         5.86112e-14,             0.245981
         5.86394e-14,             0.245986
         5.86675e-14,             0.245991
         5.86957e-14,             0.245996
         5.87238e-14,             0.246001
          5.8752e-14,             0.246006
         5.87803e-14,             0.246011
         5.88085e-14,             0.246016
         5.88367e-14,             0.246021
          5.8865e-14,             0.246025
         5.88933e-14,              0.24603
         5.89216e-14,             0.246035
         5.89499e-14,              0.24604
         5.89782e-14,             0.246045
         5.90066e-14,              0.24605
         5.90349e-14,             0.246055
         5.90633e-14,              0.24606
         5.90917e-14,             0.246064
         5.91201e-14,             0.246069
         5.91486e-14,             0.246074
          5.9177e-14,             0.246079
         5.92055e-14,             0.246084
          5.9234e-14,             0.246089
         5.92625e-14,             0.246094
          5.9291e-14,             0.246099
         5.93195e-14,             0.246104
         5.93481e-14,             0.246108
         5.93767e-14,             0.246113
         5.94052e-14,             0.246118
         5.94338e-14,             0.246123
         5.94625e-14,             0.246128
         5.94911e-14,             0.246133
         5.95198e-14,             0.246138
         5.95484e-14,             0.246143
         5.95771e-14,             0.246147
         5.96058e-14,             0.246152
         5.96346e-14,             0.246157
         5.96633e-14,             0.246162
         5.96921e-14,             0.246167
         5.97209e-14,             0.246172
         5.97496e-14,             0.246177
         5.97785e-14,             0.246182
         5.98073e-14,             0.246187
         5.98361e-14,             0.246191
          5.9865e-14,             0.246196
         5.98939e-14,             0.246201
         5.99228e-14,             0.246206
         5.99517e-14,             0.246211
         5.99806e-14,             0.246216
         6.00096e-14,             0.246221
         6.00386e-14,             0.246226
         6.00675e-14,              0.24623
         6.00965e-14,             0.246235
         6.01111e-14,             0.246238
         6.01256e-14,              0.24624
         6.01401e-14,             0.246243
         6.01546e-14,             0.246245
         6.01691e-14,             0.246248
         6.01837e-14,              0.24625
         6.02127e-14,             0.246255
         6.02418e-14,              0.24626
         6.02709e-14,             0.246265
         6.03001e-14,              0.24627
         6.03292e-14,             0.246274
         6.03584e-14,             0.246279
         6.03875e-14,             0.246284
         6.04167e-14,             0.246289
          6.0446e-14,             0.246294
         6.04752e-14,             0.246299
         6.05044e-14,             0.246304
         6.05337e-14,             0.246309
          6.0563e-14,             0.246313
         6.05923e-14,             0.246318
         6.06216e-14,             0.246323
          6.0651e-14,             0.246328
         6.06803e-14,             0.246333
         6.07097e-14,             0.246338
         6.07391e-14,             0.246343
         6.07685e-14,             0.246348
         6.07979e-14,             0.246353
         6.08274e-14,             0.246357
         6.08568e-14,             0.246362
         6.08863e-14,             0.246367
         6.09158e-14,             0.246372
         6.09453e-14,             0.246377
         6.09748e-14,             0.246382
         6.10044e-14,             0.246387
          6.1034e-14,             0.246392
         6.10635e-14,             0.246396
         6.10932e-14,             0.246401
         6.11228e-14,             0.246406
         6.11524e-14,             0.246411
         6.11821e-14,             0.246416
         6.12118e-14,             0.246421
         6.12414e-14,             0.246426
         6.12712e-14,             0.246431
         6.13009e-14,             0.246436
         6.13306e-14,              0.24644
         6.13604e-14,             0.246445
         6.13902e-14,              0.24645
           6.142e-14,             0.246455
         6.14498e-14,              0.24646
         6.14796e-14,             0.246465
         6.15095e-14,              0.24647
         6.15394e-14,             0.246475
         6.15693e-14,             0.246479
         6.15992e-14,             0.246484
         6.16291e-14,             0.246489
         6.16591e-14,             0.246494
          6.1689e-14,             0.246499
          6.1719e-14,             0.246504
          6.1749e-14,             0.246509
          6.1779e-14,             0.246514
         6.18091e-14,             0.246519
         6.18391e-14,             0.246523
         6.18692e-14,             0.246528
         6.18993e-14,             0.246533
         6.19294e-14,             0.246538
         6.19595e-14,             0.246543
         6.19897e-14,             0.246548
         6.20047e-14,              0.24655
         6.20198e-14,             0.246553
         6.20349e-14,             0.246555
           6.205e-14,             0.246558
         6.20651e-14,              0.24656
         6.20802e-14,             0.246563
         6.21104e-14,             0.246567
         6.21407e-14,             0.246572
         6.21709e-14,             0.246577
         6.22012e-14,             0.246582
         6.22315e-14,             0.246587
         6.22618e-14,             0.246592
         6.22921e-14,             0.246597
         6.23225e-14,             0.246602
         6.23528e-14,             0.246606
         6.23832e-14,             0.246611
         6.24136e-14,             0.246616
         6.24441e-14,             0.246621
         6.24745e-14,             0.246626
         6.25049e-14,             0.246631
         6.25354e-14,             0.246636
         6.25659e-14,             0.246641
         6.25964e-14,             0.246646
          6.2627e-14,              0.24665
         6.26575e-14,             0.246655
         6.26881e-14,              0.24666
         6.27187e-14,             0.246665
         6.27493e-14,              0.24667
         6.27799e-14,             0.246675
         6.28105e-14,              0.24668
         6.28412e-14,             0.246685
         6.28719e-14,             0.246689
         6.29026e-14,             0.246694
         6.29333e-14,             0.246699
          6.2964e-14,             0.246704
         6.29948e-14,             0.246709
         6.30256e-14,             0.246714
         6.30564e-14,             0.246719
         6.30872e-14,             0.246724
          6.3118e-14,             0.246729
         6.31489e-14,             0.246733
         6.31797e-14,             0.246738
         6.32106e-14,             0.246743
         6.32415e-14,             0.246748
         6.32724e-14,             0.246753
         6.33034e-14,             0.246758
         6.33343e-14,             0.246763
         6.33653e-14,             0.246768
         6.33963e-14,             0.246772
         6.34273e-14,             0.246777
         6.34584e-14,             0.246782
         6.34894e-14,             0.246787
         6.35205e-14,             0.246792
         6.35516e-14,             0.246797
         6.35671e-14,             0.246799
         6.35827e-14,             0.246802
         6.35983e-14,             0.246804
         6.36138e-14,             0.246807
         6.36294e-14,             0.246809
          6.3645e-14,             0.246812
         6.36761e-14,             0.246816
         6.37073e-14,             0.246821
         6.37385e-14,             0.246826
         6.37698e-14,             0.246831
          6.3801e-14,             0.246836
         6.38323e-14,             0.246841
         6.38636e-14,             0.246846
         6.38949e-14,             0.246851
         6.39262e-14,             0.246855
         6.39575e-14,              0.24686
         6.39889e-14,             0.246865
         6.40046e-14,             0.246868
         6.40203e-14,              0.24687
         6.40281e-14,             0.246871
         6.40359e-14,             0.246873
         6.40438e-14,             0.246874
         6.40516e-14,             0.246875
         6.40831e-14,              0.24688
         6.41145e-14,             0.246885
          6.4146e-14,              0.24689
         6.41774e-14,             0.246895
         6.42089e-14,             0.246899
         6.42404e-14,             0.246904
          6.4272e-14,             0.246909
         6.43035e-14,             0.246914
         6.43351e-14,             0.246919
         6.43667e-14,             0.246924
         6.43983e-14,             0.246929
         6.44299e-14,             0.246934
         6.44615e-14,             0.246938
         6.44932e-14,             0.246943
         6.45249e-14,             0.246948
         6.45566e-14,             0.246953
         6.45883e-14,             0.246958
         6.46201e-14,             0.246963
         6.46518e-14,             0.246968
         6.46836e-14,             0.246973
         6.47154e-14,             0.246978
         6.47472e-14,             0.246982
         6.47791e-14,             0.246987
         6.48109e-14,             0.246992
         6.48428e-14,             0.246997
         6.48747e-14,             0.247002
         6.49066e-14,             0.247007
         6.49386e-14,             0.247012
         6.49705e-14,             0.247017
         6.49865e-14,             0.247019
         6.50025e-14,             0.247021
         6.50185e-14,             0.247024
         6.50345e-14,             0.247026
         6.50505e-14,             0.247029
         6.50665e-14,             0.247031
         6.50985e-14,             0.247036
         6.51306e-14,             0.247041
         6.51626e-14,             0.247046
         6.51947e-14,             0.247051
         6.52269e-14,             0.247056
          6.5259e-14,             0.247061
         6.52911e-14,             0.247065
         6.53233e-14,              0.24707
         6.53555e-14,             0.247075
         6.53877e-14,              0.24708
         6.54199e-14,             0.247085
         6.54522e-14,              0.24709
         6.54845e-14,             0.247095
         6.55167e-14,               0.2471
          6.5549e-14,             0.247104
         6.55814e-14,             0.247109
         6.56137e-14,             0.247114
         6.56461e-14,             0.247119
         6.56785e-14,             0.247124
         6.57109e-14,             0.247129
         6.57433e-14,             0.247134
         6.57758e-14,             0.247139
         6.58082e-14,             0.247144
         6.58407e-14,             0.247148
         6.58732e-14,             0.247153
         6.59057e-14,             0.247158
         6.59383e-14,             0.247163
         6.59709e-14,             0.247168
         6.60034e-14,             0.247173
         6.60197e-14,             0.247175
          6.6036e-14,             0.247178
         6.60524e-14,              0.24718
         6.60687e-14,             0.247183
          6.6085e-14,             0.247185
         6.61013e-14,             0.247188
          6.6134e-14,             0.247192
         6.61667e-14,             0.247197
         6.61994e-14,             0.247202
         6.62321e-14,             0.247207
         6.62648e-14,             0.247212
         6.62976e-14,             0.247217
         6.63304e-14,             0.247222
         6.63632e-14,             0.247227
          6.6396e-14,             0.247231
         6.64289e-14,             0.247236
         6.64617e-14,             0.247241
         6.64946e-14,             0.247246
         6.65275e-14,             0.247251
         6.65605e-14,             0.247256
         6.65934e-14,             0.247261
         6.66264e-14,             0.247266
         6.66429e-14,             0.247268
         6.66593e-14,             0.247271
         6.66758e-14,             0.247273
         6.66924e-14,             0.247275
         6.67089e-14,             0.247278
         6.67254e-14,              0.24728
         6.67584e-14,             0.247285
         6.67915e-14,              0.24729
          6.6808e-14,             0.247292
         6.68246e-14,             0.247295
         6.68411e-14,             0.247297
         6.68577e-14,               0.2473
         6.68743e-14,             0.247302
         6.68908e-14,             0.247305
          6.6924e-14,              0.24731
         6.69571e-14,             0.247314
         6.69903e-14,             0.247319
         6.70235e-14,             0.247324
         6.70568e-14,             0.247329
           6.709e-14,             0.247334
         6.71233e-14,             0.247339
         6.71566e-14,             0.247344
         6.71899e-14,             0.247349
         6.72232e-14,             0.247354
         6.72566e-14,             0.247358
         6.72899e-14,             0.247363
         6.73233e-14,             0.247368
         6.73567e-14,             0.247373
         6.73902e-14,             0.247378
         6.74236e-14,             0.247383
         6.74404e-14,             0.247385
         6.74571e-14,             0.247388
         6.74738e-14,              0.24739
         6.74906e-14,             0.247393
         6.75074e-14,             0.247395
         6.75241e-14,             0.247397
         6.75577e-14,             0.247402
         6.75912e-14,             0.247407
         6.76248e-14,             0.247412
         6.76584e-14,             0.247417
          6.7692e-14,             0.247422
         6.77088e-14,             0.247424
         6.77256e-14,             0.247427
         6.77425e-14,             0.247429
         6.77593e-14,             0.247432
         6.77761e-14,             0.247434
          6.7793e-14,             0.247437
         6.78267e-14,             0.247441
         6.78604e-14,             0.247446
         6.78941e-14,             0.247451
         6.79279e-14,             0.247456
         6.79617e-14,             0.247461
         6.79955e-14,             0.247466
         6.80293e-14,             0.247471
         6.80632e-14,             0.247476
          6.8097e-14,              0.24748
         6.81309e-14,             0.247485
         6.81479e-14,             0.247488
         6.81648e-14,              0.24749
         6.81818e-14,             0.247493
         6.81988e-14,             0.247495
         6.82157e-14,             0.247498
         6.82327e-14,               0.2475
         6.82667e-14,             0.247505
         6.83007e-14,              0.24751
         6.83347e-14,             0.247515
         6.83687e-14,              0.24752
         6.84028e-14,             0.247524
         6.84198e-14,             0.247527
         6.84368e-14,             0.247529
         6.84539e-14,             0.247532
         6.84709e-14,             0.247534
          6.8488e-14,             0.247537
         6.85051e-14,             0.247539
         6.85392e-14,             0.247544
         6.85734e-14,             0.247549
         6.86075e-14,             0.247554
         6.86417e-14,             0.247559
          6.8676e-14,             0.247563
         6.87102e-14,             0.247568
         6.87445e-14,             0.247573
         6.87788e-14,             0.247578
         6.88131e-14,             0.247583
         6.88474e-14,             0.247588
         6.88817e-14,             0.247593
         6.89161e-14,             0.247598
         6.89333e-14,               0.2476
         6.89505e-14,             0.247603
         6.89677e-14,             0.247605
         6.89849e-14,             0.247607
         6.90021e-14,              0.24761
         6.90193e-14,             0.247612
         6.90538e-14,             0.247617
         6.90883e-14,             0.247622
         6.91228e-14,             0.247627
         6.91573e-14,             0.247632
         6.91918e-14,             0.247637
         6.92264e-14,             0.247642
         6.92437e-14,             0.247644
          6.9261e-14,             0.247646
         6.92783e-14,             0.247649
         6.92956e-14,             0.247651
         6.93129e-14,             0.247654
         6.93302e-14,             0.247656
         6.93648e-14,             0.247661
         6.93995e-14,             0.247666
         6.94342e-14,             0.247671
         6.94689e-14,             0.247676
         6.95036e-14,             0.247681
          6.9521e-14,             0.247683
         6.95384e-14,             0.247686
         6.95558e-14,             0.247688
         6.95732e-14,              0.24769
         6.95906e-14,             0.247693
          6.9608e-14,             0.247695
         6.96428e-14,               0.2477
         6.96776e-14,             0.247705
         6.97125e-14,              0.24771
         6.97473e-14,             0.247715
         6.97822e-14,              0.24772
         6.98172e-14,             0.247725
         6.98521e-14,             0.247729
         6.98871e-14,             0.247734
         6.99221e-14,             0.247739
         6.99571e-14,             0.247744
         6.99921e-14,             0.247749
         7.00272e-14,             0.247754
         7.00622e-14,             0.247759
         7.00973e-14,             0.247764
         7.01325e-14,             0.247769
         7.01676e-14,             0.247773
         7.01852e-14,             0.247776
         7.02028e-14,             0.247778
         7.02203e-14,             0.247781
         7.02379e-14,             0.247783
         7.02555e-14,             0.247786
         7.02731e-14,             0.247788
         7.03084e-14,             0.247793
         7.03436e-14,             0.247798
         7.03789e-14,             0.247803
         7.04142e-14,             0.247808
         7.04495e-14,             0.247812
         7.04672e-14,             0.247815
         7.04848e-14,             0.247817
         7.05025e-14,              0.24782
         7.05202e-14,             0.247822
         7.05379e-14,             0.247825
         7.05556e-14,             0.247827
          7.0591e-14,             0.247832
         7.06264e-14,             0.247837
         7.06618e-14,             0.247842
         7.06973e-14,             0.247847
         7.07328e-14,             0.247852
         7.07683e-14,             0.247856
         7.07861e-14,             0.247859
         7.08038e-14,             0.247861
         7.08216e-14,             0.247864
         7.08394e-14,             0.247866
         7.08572e-14,             0.247869
          7.0875e-14,             0.247871
         7.09106e-14,             0.247876
         7.09462e-14,             0.247881
         7.09818e-14,             0.247886
         7.10175e-14,             0.247891
         7.10532e-14,             0.247896
          7.1071e-14,             0.247898
         7.10889e-14,               0.2479
         7.11067e-14,             0.247903
         7.11246e-14,             0.247905
         7.11425e-14,             0.247908
         7.11604e-14,              0.24791
         7.11961e-14,             0.247915
         7.12319e-14,              0.24792
         7.12677e-14,             0.247925
         7.13036e-14,              0.24793
         7.13394e-14,             0.247935
         7.13574e-14,             0.247937
         7.13753e-14,             0.247939
         7.13933e-14,             0.247942
         7.14112e-14,             0.247944
         7.14292e-14,             0.247947
         7.14472e-14,             0.247949
         7.14831e-14,             0.247954
         7.15191e-14,             0.247959
         7.15551e-14,             0.247964
         7.15911e-14,             0.247969
         7.16271e-14,             0.247974
         7.16452e-14,             0.247976
         7.16632e-14,             0.247979
         7.16812e-14,             0.247981
         7.16993e-14,             0.247983
         7.17173e-14,             0.247986
         7.17354e-14,             0.247988
         7.17715e-14,             0.247993
         7.18077e-14,             0.247998
         7.18439e-14,             0.248003
           7.188e-14,             0.248008
         7.19163e-14,             0.248013
         7.19344e-14,             0.248015
         7.19525e-14,             0.248018
         7.19706e-14,              0.24802
         7.19888e-14,             0.248022
         7.20069e-14,             0.248025
         7.20251e-14,             0.248027
         7.20614e-14,             0.248032
         7.20977e-14,             0.248037
         7.21341e-14,             0.248042
         7.21704e-14,             0.248047
         7.22068e-14,             0.248052
          7.2225e-14,             0.248054
         7.22432e-14,             0.248057
         7.22615e-14,             0.248059
         7.22797e-14,             0.248062
         7.22979e-14,             0.248064
         7.23162e-14,             0.248066
         7.23526e-14,             0.248071
         7.23892e-14,             0.248076
         7.24257e-14,             0.248081
         7.24622e-14,             0.248086
         7.24988e-14,             0.248091
         7.25171e-14,             0.248093
         7.25354e-14,             0.248096
         7.25537e-14,             0.248098
         7.25721e-14,             0.248101
         7.25904e-14,             0.248103
         7.26087e-14,             0.248105
         7.26454e-14,              0.24811
         7.26821e-14,             0.248115
         7.27188e-14,              0.24812
         7.27555e-14,             0.248125
         7.27923e-14,              0.24813
         7.28291e-14,             0.248135
         7.28659e-14,              0.24814
         7.29027e-14,             0.248145
         7.29396e-14,             0.248149
         7.29764e-14,             0.248154
         7.30133e-14,             0.248159
         7.30502e-14,             0.248164
         7.30687e-14,             0.248167
         7.30872e-14,             0.248169
         7.31057e-14,             0.248171
         7.31242e-14,             0.248174
         7.31426e-14,             0.248176
         7.31611e-14,             0.248179
         7.31982e-14,             0.248184
         7.32352e-14,             0.248188
         7.32723e-14,             0.248193
         7.33093e-14,             0.248198
         7.33464e-14,             0.248203
          7.3365e-14,             0.248206
         7.33836e-14,             0.248208
         7.34021e-14,              0.24821
         7.34207e-14,             0.248213
         7.34393e-14,             0.248215
         7.34579e-14,             0.248218
         7.34951e-14,             0.248223
         7.35323e-14,             0.248228
         7.35696e-14,             0.248232
         7.36068e-14,             0.248237
         7.36441e-14,             0.248242
         7.36628e-14,             0.248245
         7.36814e-14,             0.248247
         7.37001e-14,              0.24825
         7.37188e-14,             0.248252
         7.37374e-14,             0.248254
         7.37561e-14,             0.248257
         7.37935e-14,             0.248262
         7.38309e-14,             0.248267
         7.38683e-14,             0.248271
         7.39058e-14,             0.248276
         7.39433e-14,             0.248281
          7.3962e-14,             0.248284
         7.39808e-14,             0.248286
         7.39995e-14,             0.248289
         7.40183e-14,             0.248291
          7.4037e-14,             0.248293
         7.40558e-14,             0.248296
         7.40934e-14,             0.248301
          7.4131e-14,             0.248306
         7.41686e-14,             0.248311
         7.42062e-14,             0.248315
         7.42439e-14,              0.24832
         7.42627e-14,             0.248323
         7.42816e-14,             0.248325
         7.43004e-14,             0.248328
         7.43193e-14,              0.24833
         7.43381e-14,             0.248333
          7.4357e-14,             0.248335
         7.43948e-14,              0.24834
         7.44326e-14,             0.248345
         7.44704e-14,              0.24835
         7.45082e-14,             0.248354
          7.4546e-14,             0.248359
          7.4565e-14,             0.248362
         7.45839e-14,             0.248364
         7.46028e-14,             0.248367
         7.46218e-14,             0.248369
         7.46408e-14,             0.248372
         7.46597e-14,             0.248374
         7.46977e-14,             0.248379
         7.47356e-14,             0.248384
         7.47736e-14,             0.248389
         7.48116e-14,             0.248394
         7.48497e-14,             0.248398
         7.48687e-14,             0.248401
         7.48877e-14,             0.248403
         7.49068e-14,             0.248406
         7.49258e-14,             0.248408
         7.49449e-14,             0.248411
         7.49639e-14,             0.248413
         7.50021e-14,             0.248418
         7.50402e-14,             0.248423
         7.50593e-14,             0.248425
         7.50784e-14,             0.248428
         7.50975e-14,              0.24843
         7.51166e-14,             0.248433
         7.51357e-14,             0.248435
         7.51548e-14,             0.248437
         7.51931e-14,             0.248442
         7.52314e-14,             0.248447
         7.52697e-14,             0.248452
          7.5308e-14,             0.248457
         7.53463e-14,             0.248462
         7.53655e-14,             0.248464
         7.53847e-14,             0.248467
         7.54039e-14,             0.248469
         7.54231e-14,             0.248472
         7.54423e-14,             0.248474
         7.54615e-14,             0.248477
            7.55e-14,             0.248481
         7.55384e-14,             0.248486
         7.55769e-14,             0.248491
         7.56154e-14,             0.248496
          7.5654e-14,             0.248501
         7.56732e-14,             0.248503
         7.56925e-14,             0.248506
         7.57118e-14,             0.248508
         7.57311e-14,             0.248511
         7.57504e-14,             0.248513
         7.57697e-14,             0.248516
         7.58084e-14,             0.248521
          7.5847e-14,             0.248525
         7.58857e-14,              0.24853
         7.59244e-14,             0.248535
         7.59631e-14,              0.24854
         7.59825e-14,             0.248542
         7.60019e-14,             0.248545
         7.60213e-14,             0.248547
         7.60407e-14,              0.24855
         7.60601e-14,             0.248552
         7.60795e-14,             0.248555
         7.61183e-14,              0.24856
         7.61572e-14,             0.248564
          7.6196e-14,             0.248569
         7.62349e-14,             0.248574
         7.62739e-14,             0.248579
         7.62933e-14,             0.248582
         7.63128e-14,             0.248584
         7.63323e-14,             0.248586
         7.63518e-14,             0.248589
         7.63713e-14,             0.248591
         7.63908e-14,             0.248594
         7.64298e-14,             0.248599
         7.64689e-14,             0.248604
         7.65079e-14,             0.248608
          7.6547e-14,             0.248613
         7.65666e-14,             0.248616
         7.65861e-14,             0.248618
         7.66057e-14,             0.248621
         7.66253e-14,             0.248623
         7.66449e-14,             0.248625
         7.66645e-14,             0.248628
         7.67037e-14,             0.248633
         7.67429e-14,             0.248638
         7.67821e-14,             0.248643
         7.68214e-14,             0.248647
         7.68607e-14,             0.248652
         7.68803e-14,             0.248655
            7.69e-14,             0.248657
         7.69197e-14,              0.24866
         7.69393e-14,             0.248662
          7.6959e-14,             0.248665
         7.69787e-14,             0.248667
         7.70181e-14,             0.248672
         7.70575e-14,             0.248677
         7.70969e-14,             0.248682
         7.71364e-14,             0.248687
         7.71759e-14,             0.248691
         7.71956e-14,             0.248694
         7.72154e-14,             0.248696
         7.72352e-14,             0.248699
         7.72549e-14,             0.248701
         7.72747e-14,             0.248704
         7.72945e-14,             0.248706
         7.73341e-14,             0.248711
         7.73737e-14,             0.248716
         7.74133e-14,             0.248721
          7.7453e-14,             0.248726
         7.74927e-14,              0.24873
         7.75324e-14,             0.248735
         7.75721e-14,              0.24874
         7.76119e-14,             0.248745
         7.76517e-14,              0.24875
         7.78111e-14,              0.24877
         7.79709e-14,             0.248789
         7.81311e-14,             0.248809
         7.82916e-14,             0.248828
          7.8614e-14,             0.248867
         7.89381e-14,             0.248906
         7.92637e-14,             0.248945
          7.9591e-14,             0.248984
         7.99199e-14,             0.249023
         8.02505e-14,             0.249063
         8.05828e-14,             0.249102
         8.09167e-14,             0.249141
         8.12523e-14,              0.24918
         8.15896e-14,             0.249219
         8.19286e-14,             0.249258
         8.22694e-14,             0.249297
         8.26118e-14,             0.249336
          8.2956e-14,             0.249375
         8.36496e-14,             0.249453
         8.43503e-14,             0.249531
         8.50581e-14,             0.249609
         8.57731e-14,             0.249688
         8.64954e-14,             0.249766
         8.72251e-14,             0.249844
         8.75928e-14,             0.249883
         8.79623e-14,             0.249922
         8.83337e-14,             0.249961
          8.8707e-14,                 0.25
          9.1763e-14,             0.250312
          9.4947e-14,             0.250625
         9.82648e-14,             0.250937
         1.01723e-13,              0.25125
         1.17096e-13,               0.2525
          1.3531e-13,              0.25375
         1.56963e-13,                0.255
          1.8279e-13,              0.25625
         2.13701e-13,               0.2575
         2.50825e-13,              0.25875
         2.95569e-13,                 0.26
         3.49692e-13,              0.26125
         4.15402e-13,               0.2625
         4.95478e-13,              0.26375
         5.93435e-13,                0.265
         6.50469e-13,             0.265625
         7.13732e-13,              0.26625
         7.83977e-13,             0.266875
         8.62051e-13,               0.2675
         9.48916e-13,             0.268125
         1.04566e-12,              0.26875
         1.15352e-12,             0.269375
          1.2739e-12,                 0.27
         1.40839e-12,             0.270625
          1.5588e-12,              0.27125
         1.72721e-12,             0.271875
         1.91598e-12,               0.2725
          2.1278e-12,             0.273125
         2.36574e-12,              0.27375
         2.63333e-12,             0.274375
         2.93462e-12,                0.275
         3.27423e-12,             0.275625
         3.65749e-12,              0.27625
         4.09051e-12,             0.276875
         4.58035e-12,               0.2775
         5.13514e-12,             0.278125
         5.76425e-12,              0.27875
         6.47852e-12,             0.279375
         7.29051e-12,                 0.28
         8.21476e-12,             0.280625
