------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
         5.16743e-14,             0.139243
         5.13571e-14,             0.139248
          5.1042e-14,             0.139253
         5.07289e-14,             0.139258
         5.04179e-14,             0.139263
         5.01088e-14,             0.139268
         4.98018e-14,             0.139272
         4.94967e-14,             0.139277
         4.91937e-14,             0.139282
         4.88925e-14,             0.139287
         4.87427e-14,              0.13929
         4.85934e-14,             0.139292
         4.84445e-14,             0.139294
         4.82961e-14,             0.139297
         4.80008e-14,             0.139302
         4.77074e-14,             0.139307
         4.74159e-14,             0.139312
         4.71263e-14,             0.139316
         4.68385e-14,             0.139321
         4.65526e-14,             0.139326
         4.62686e-14,             0.139331
         4.59863e-14,             0.139336
         4.57059e-14,             0.139341
         4.54273e-14,             0.139346
         4.51505e-14,             0.139351
         4.48755e-14,             0.139355
         4.46023e-14,              0.13936
         4.43308e-14,             0.139365
          4.4061e-14,              0.13937
          4.3793e-14,             0.139375
         4.32621e-14,             0.139385
         4.27381e-14,             0.139395
         4.22207e-14,             0.139404
           4.171e-14,             0.139414
          4.1457e-14,             0.139419
         4.12057e-14,             0.139424
         4.09561e-14,             0.139429
          4.0708e-14,             0.139434
         4.04615e-14,             0.139438
         4.02165e-14,             0.139443
         3.97314e-14,             0.139453
         3.92524e-14,             0.139463
         3.87795e-14,             0.139473
         3.83127e-14,             0.139482
         3.78517e-14,             0.139492
         3.76235e-14,             0.139497
         3.73967e-14,             0.139502
         3.71713e-14,             0.139507
         3.69474e-14,             0.139512
         3.67249e-14,             0.139517
         3.65038e-14,             0.139521
         3.60659e-14,             0.139531
         3.56335e-14,             0.139541
         3.52065e-14,             0.139551
          3.4785e-14,             0.139561
         3.43688e-14,              0.13957
         3.39579e-14,              0.13958
         3.35521e-14,              0.13959
         3.31515e-14,               0.1396
          3.2756e-14,             0.139609
         3.23654e-14,             0.139619
         3.19797e-14,             0.139629
         3.15989e-14,             0.139639
         3.12229e-14,             0.139648
         3.08516e-14,             0.139658
          3.0485e-14,             0.139668
         3.03034e-14,             0.139673
          3.0123e-14,             0.139678
         3.00332e-14,              0.13968
         2.99437e-14,             0.139683
         2.98545e-14,             0.139685
         2.97655e-14,             0.139688
         2.94125e-14,             0.139697
         2.90639e-14,             0.139707
         2.87197e-14,             0.139717
         2.83798e-14,             0.139727
         2.80442e-14,             0.139736
         2.77127e-14,             0.139746
         2.73854e-14,             0.139756
         2.70622e-14,             0.139766
          2.6743e-14,             0.139775
         2.64277e-14,             0.139785
         2.61164e-14,             0.139795
          2.5809e-14,             0.139805
         2.55054e-14,             0.139814
         2.52056e-14,             0.139824
         2.49095e-14,             0.139834
          2.4617e-14,             0.139844
         2.43282e-14,             0.139854
          2.4043e-14,             0.139863
         2.37613e-14,             0.139873
         2.34831e-14,             0.139883
         2.32083e-14,             0.139893
          2.2937e-14,             0.139902
          2.2669e-14,             0.139912
         2.24043e-14,             0.139922
         2.21428e-14,             0.139932
         2.18846e-14,             0.139941
         2.16296e-14,             0.139951
         2.13777e-14,             0.139961
         2.11289e-14,             0.139971
         2.08831e-14,              0.13998
         2.06404e-14,              0.13999
         2.04007e-14,                 0.14
           1.993e-14,              0.14002
         1.94708e-14,             0.140039
         1.90227e-14,             0.140059
         1.85856e-14,             0.140078
          1.8159e-14,             0.140098
         1.77428e-14,             0.140117
         1.73366e-14,             0.140137
         1.69403e-14,             0.140156
         1.65536e-14,             0.140176
         1.61761e-14,             0.140195
         1.58078e-14,             0.140215
         1.54483e-14,             0.140234
         1.50974e-14,             0.140254
          1.4755e-14,             0.140273
         1.44207e-14,             0.140293
         1.40945e-14,             0.140313
         1.40141e-14,             0.140317
         1.39343e-14,             0.140322
         1.38549e-14,             0.140327
          1.3776e-14,             0.140332
         1.36197e-14,             0.140342
         1.34652e-14,             0.140352
         1.31617e-14,             0.140371
         1.28655e-14,             0.140391
         1.25763e-14,              0.14041
          1.2294e-14,              0.14043
         1.20183e-14,             0.140449
         1.17492e-14,             0.140469
         1.14865e-14,             0.140488
         1.12299e-14,             0.140508
         1.09795e-14,             0.140527
         1.07349e-14,             0.140547
          1.0496e-14,             0.140566
         1.02628e-14,             0.140586
         1.00351e-14,             0.140605
         9.81266e-15,             0.140625
         9.59545e-15,             0.140645
         9.38332e-15,             0.140664
         9.17614e-15,             0.140684
          8.9738e-15,             0.140703
         8.77617e-15,             0.140723
         8.58313e-15,             0.140742
          8.2104e-15,             0.140781
         7.85474e-15,              0.14082
         7.51534e-15,             0.140859
         7.19141e-15,             0.140898
          6.8822e-15,             0.140937
         6.58702e-15,             0.140977
          6.3052e-15,             0.141016
         6.03609e-15,             0.141055
          5.7791e-15,             0.141094
         5.53366e-15,             0.141133
         5.29921e-15,             0.141172
         5.07525e-15,             0.141211
         4.86127e-15,              0.14125
         4.65681e-15,             0.141289
         4.46142e-15,             0.141328
         4.09619e-15,             0.141406
         3.76244e-15,             0.141484
         3.45732e-15,             0.141563
         3.17825e-15,             0.141641
         2.92289e-15,             0.141719
         2.68915e-15,             0.141797
         2.47508e-15,             0.141875
         2.27896e-15,             0.141953
         2.09921e-15,             0.142031
         1.93439e-15,             0.142109
          1.7832e-15,             0.142188
         1.51709e-15,             0.142344
         1.29264e-15,               0.1425
         1.10303e-15,             0.142656
         9.42602e-16,             0.142813
         8.06667e-16,             0.142969
         6.91311e-16,             0.143125
         5.09837e-16,             0.143437
          3.7803e-16,              0.14375
         2.81765e-16,             0.144063
          2.1108e-16,             0.144375
         1.58907e-16,             0.144688
         1.20201e-16,                0.145
         6.97319e-17,             0.145625
         4.11701e-17,              0.14625
         1.50736e-17,               0.1475
          5.8618e-18,              0.14875
         2.40805e-18,                 0.15
         1.04017e-18,              0.15125
         4.70546e-19,               0.1525
         1.09115e-19,                0.155
         2.93367e-20,               0.1575
         8.97852e-21,                 0.16
         1.17237e-21,                0.165
         2.22053e-22,                 0.17
         5.72658e-23,                0.175
         1.91969e-23,                 0.18
         8.07676e-24,                0.185
         4.15091e-24,                 0.19
         2.55092e-24,                0.195
         1.84301e-24,                  0.2
         1.54427e-24,                0.205
         1.48429e-24,                 0.21
         1.62209e-24,                0.215
         2.00134e-24,                 0.22
         2.77227e-24,                0.225
         4.29308e-24,                 0.23
         7.40928e-24,                0.235
         1.42227e-23,                 0.24
         3.03364e-23,                0.245
          7.1902e-23,                 0.25
          1.8958e-22,                0.255
         5.57307e-22,                 0.26
         1.83302e-21,                0.265
         6.77905e-21,                 0.27
         2.83803e-20,                0.275
         1.35699e-19,                 0.28
          3.1299e-19,               0.2825
         7.49783e-19,                0.285
         1.86932e-18,               0.2875
         4.86191e-18,                 0.29
         7.97309e-18,              0.29125
         1.32283e-17,               0.2925
         2.22138e-17,              0.29375
         3.77725e-17,                0.295
         6.50699e-17,              0.29625
         8.58367e-17,             0.296875
         1.13623e-16,               0.2975
         1.50937e-16,             0.298125
         2.01229e-16,              0.29875
         2.69272e-16,             0.299375
         3.61685e-16,                  0.3
         4.19786e-16,             0.300312
         4.87698e-16,             0.300625
         5.67157e-16,             0.300938
         6.60224e-16,              0.30125
         7.69343e-16,             0.301563
         8.97419e-16,             0.301875
         9.69622e-16,             0.302031
         1.04791e-15,             0.302187
         1.13281e-15,             0.302344
         1.22492e-15,               0.3025
         1.32488e-15,             0.302656
         1.43337e-15,             0.302812
         1.55117e-15,             0.302969
         1.67911e-15,             0.303125
          1.8181e-15,             0.303281
         1.96913e-15,             0.303437
         2.13331e-15,             0.303594
         2.31183e-15,              0.30375
         2.40686e-15,             0.303828
         2.50598e-15,             0.303906
         2.60937e-15,             0.303984
         2.71722e-15,             0.304062
         2.82973e-15,             0.304141
          2.9471e-15,             0.304219
         3.06957e-15,             0.304297
         3.19736e-15,             0.304375
         3.33071e-15,             0.304453
         3.46987e-15,             0.304531
         3.61511e-15,             0.304609
          3.7667e-15,             0.304688
         3.92494e-15,             0.304766
         4.00665e-15,             0.304805
         4.09014e-15,             0.304844
         4.17544e-15,             0.304883
         4.26259e-15,             0.304922
         4.35165e-15,             0.304961
         4.44266e-15,                0.305
         4.63067e-15,             0.305078
           4.827e-15,             0.305156
         5.03203e-15,             0.305234
         5.13794e-15,             0.305273
         5.24617e-15,             0.305312
         5.35679e-15,             0.305352
         5.46984e-15,             0.305391
         5.58538e-15,              0.30543
         5.70347e-15,             0.305469
         5.82417e-15,             0.305508
         5.94754e-15,             0.305547
         6.07363e-15,             0.305586
         6.20252e-15,             0.305625
         6.33427e-15,             0.305664
         6.46894e-15,             0.305703
          6.6066e-15,             0.305742
         6.74732e-15,             0.305781
         6.89117e-15,              0.30582
         7.03822e-15,             0.305859
         7.18855e-15,             0.305898
         7.34224e-15,             0.305938
         7.49936e-15,             0.305977
         7.65999e-15,             0.306016
         7.82421e-15,             0.306055
         7.99211e-15,             0.306094
         8.16377e-15,             0.306133
         8.33929e-15,             0.306172
         8.51875e-15,             0.306211
         8.70224e-15,              0.30625
         8.88986e-15,             0.306289
          9.0817e-15,             0.306328
         9.27787e-15,             0.306367
         9.47846e-15,             0.306406
         9.68359e-15,             0.306445
         9.78788e-15,             0.306465
         9.89335e-15,             0.306484
               1e-14,             0.306504
         1.01079e-14,             0.306523
         1.02169e-14,             0.306543
         1.03272e-14,             0.306563
         1.05516e-14,             0.306602
          1.0781e-14,             0.306641
         1.10156e-14,              0.30668
         1.12556e-14,             0.306719
         1.13776e-14,             0.306738
         1.15011e-14,             0.306758
         1.16259e-14,             0.306777
         1.17521e-14,             0.306797
         1.18797e-14,             0.306816
         1.20088e-14,             0.306836
         1.21394e-14,             0.306855
         1.22715e-14,             0.306875
          1.2405e-14,             0.306895
         1.25401e-14,             0.306914
         1.26767e-14,             0.306934
         1.28148e-14,             0.306953
         1.29545e-14,             0.306973
         1.30959e-14,             0.306992
         1.32388e-14,             0.307012
         1.33833e-14,             0.307031
         1.35295e-14,             0.307051
         1.36774e-14,              0.30707
          1.3827e-14,              0.30709
         1.39782e-14,             0.307109
         1.41312e-14,             0.307129
          1.4286e-14,             0.307148
         1.44425e-14,             0.307168
         1.46008e-14,             0.307188
         1.47609e-14,             0.307207
         1.49228e-14,             0.307227
         1.50866e-14,             0.307246
         1.52523e-14,             0.307266
         1.54199e-14,             0.307285
         1.55894e-14,             0.307305
         1.57609e-14,             0.307324
         1.59343e-14,             0.307344
         1.61097e-14,             0.307363
         1.62871e-14,             0.307383
         1.64666e-14,             0.307402
         1.66481e-14,             0.307422
         1.68317e-14,             0.307441
         1.70175e-14,             0.307461
         1.72053e-14,              0.30748
         1.73954e-14,               0.3075
         1.74912e-14,              0.30751
         1.75876e-14,              0.30752
         1.76845e-14,             0.307529
         1.77821e-14,             0.307539
         1.78801e-14,             0.307549
         1.79787e-14,             0.307559
         1.81777e-14,             0.307578
          1.8379e-14,             0.307598
         1.85826e-14,             0.307617
         1.87885e-14,             0.307637
         1.89969e-14,             0.307656
         1.92076e-14,             0.307676
         1.93139e-14,             0.307686
         1.94208e-14,             0.307695
         1.95283e-14,             0.307705
         1.96364e-14,             0.307715
         1.97452e-14,             0.307725
         1.98546e-14,             0.307734
         2.00753e-14,             0.307754
         2.02985e-14,             0.307773
         2.05244e-14,             0.307793
         2.07529e-14,             0.307812
          2.0984e-14,             0.307832
         2.11005e-14,             0.307842
         2.12178e-14,             0.307852
         2.13357e-14,             0.307861
         2.14543e-14,             0.307871
         2.15736e-14,             0.307881
         2.16936e-14,             0.307891
         2.18143e-14,               0.3079
         2.19357e-14,              0.30791
         2.20578e-14,              0.30792
         2.21806e-14,              0.30793
         2.23041e-14,             0.307939
         2.24283e-14,             0.307949
         2.25533e-14,             0.307959
         2.26789e-14,             0.307969
         2.27421e-14,             0.307974
         2.28054e-14,             0.307979
         2.28688e-14,             0.307983
         2.29325e-14,             0.307988
         2.30604e-14,             0.307998
          2.3189e-14,             0.308008
         2.33184e-14,             0.308018
         2.34485e-14,             0.308027
         2.35794e-14,             0.308037
         2.37111e-14,             0.308047
         2.38435e-14,             0.308057
         2.39767e-14,             0.308066
         2.41107e-14,             0.308076
         2.42455e-14,             0.308086
          2.4381e-14,             0.308096
         2.45173e-14,             0.308105
         2.46545e-14,             0.308115
         2.47924e-14,             0.308125
         2.48617e-14,              0.30813
         2.49311e-14,             0.308135
         2.50008e-14,              0.30814
         2.50707e-14,             0.308145
          2.5211e-14,             0.308154
         2.53522e-14,             0.308164
         2.54942e-14,             0.308174
         2.56371e-14,             0.308184
         2.57807e-14,             0.308193
         2.59252e-14,             0.308203
         2.60706e-14,             0.308213
         2.62168e-14,             0.308223
         2.63639e-14,             0.308232
         2.65118e-14,             0.308242
         2.66606e-14,             0.308252
         2.68103e-14,             0.308262
         2.69608e-14,             0.308271
         2.71122e-14,             0.308281
         2.72646e-14,             0.308291
         2.74178e-14,             0.308301
         2.75719e-14,             0.308311
         2.77269e-14,              0.30832
         2.78828e-14,              0.30833
         2.80396e-14,              0.30834
         2.81974e-14,              0.30835
         2.83561e-14,             0.308359
         2.85157e-14,             0.308369
         2.86762e-14,             0.308379
         2.88377e-14,             0.308389
         2.90002e-14,             0.308398
         2.91636e-14,             0.308408
          2.9328e-14,             0.308418
         2.94933e-14,             0.308428
         2.96596e-14,             0.308437
         2.98269e-14,             0.308447
         2.99952e-14,             0.308457
         3.01644e-14,             0.308467
         3.03347e-14,             0.308477
         3.05059e-14,             0.308486
         3.06782e-14,             0.308496
         3.08515e-14,             0.308506
         3.10258e-14,             0.308516
         3.12011e-14,             0.308525
         3.13775e-14,             0.308535
         3.15549e-14,             0.308545
         3.17334e-14,             0.308555
         3.19129e-14,             0.308564
         3.20935e-14,             0.308574
         3.22751e-14,             0.308584
         3.24578e-14,             0.308594
         3.26416e-14,             0.308604
         3.28265e-14,             0.308613
         3.30125e-14,             0.308623
         3.31996e-14,             0.308633
         3.33877e-14,             0.308643
          3.3577e-14,             0.308652
         3.37674e-14,             0.308662
          3.3959e-14,             0.308672
         3.41517e-14,             0.308682
         3.43455e-14,             0.308691
         3.45405e-14,             0.308701
         3.47366e-14,             0.308711
         3.49339e-14,             0.308721
         3.50329e-14,             0.308726
         3.51323e-14,              0.30873
          3.5232e-14,             0.308735
          3.5332e-14,              0.30874
         3.54322e-14,             0.308745
         3.55328e-14,              0.30875
         3.57348e-14,              0.30876
          3.5938e-14,              0.30877
         3.61424e-14,             0.308779
          3.6348e-14,             0.308789
         3.65549e-14,             0.308799
         3.66588e-14,             0.308804
          3.6763e-14,             0.308809
         3.68675e-14,             0.308813
         3.69723e-14,             0.308818
         3.70774e-14,             0.308823
         3.71829e-14,             0.308828
         3.73947e-14,             0.308838
         3.76077e-14,             0.308848
         3.78221e-14,             0.308857
         3.80377e-14,             0.308867
         3.82546e-14,             0.308877
         3.83635e-14,             0.308882
         3.84728e-14,             0.308887
         3.85824e-14,             0.308892
         3.86923e-14,             0.308896
         3.88025e-14,             0.308901
         3.89131e-14,             0.308906
         3.91352e-14,             0.308916
         3.93586e-14,             0.308926
         3.95834e-14,             0.308936
         3.98095e-14,             0.308945
          4.0037e-14,             0.308955
         4.02658e-14,             0.308965
          4.0496e-14,             0.308975
         4.07275e-14,             0.308984
         4.08438e-14,             0.308989
         4.09605e-14,             0.308994
         4.10775e-14,             0.308999
         4.11948e-14,             0.309004
         4.13125e-14,             0.309009
         4.14305e-14,             0.309014
         4.16677e-14,             0.309023
         4.19062e-14,             0.309033
          4.2026e-14,             0.309038
         4.21462e-14,             0.309043
         4.22667e-14,             0.309048
         4.23876e-14,             0.309053
         4.25089e-14,             0.309058
         4.26305e-14,             0.309062
         4.28748e-14,             0.309072
         4.31206e-14,             0.309082
         4.33678e-14,             0.309092
         4.36166e-14,             0.309102
         4.38668e-14,             0.309111
         4.41185e-14,             0.309121
         4.43717e-14,             0.309131
         4.46265e-14,             0.309141
         4.46904e-14,             0.309143
         4.47544e-14,             0.309146
         4.48185e-14,             0.309148
         4.48827e-14,              0.30915
         4.49471e-14,             0.309153
         4.50115e-14,             0.309155
         4.51406e-14,              0.30916
           4.527e-14,             0.309165
         4.53999e-14,              0.30917
         4.55302e-14,             0.309175
         4.56608e-14,              0.30918
         4.57919e-14,             0.309185
         4.59233e-14,             0.309189
         4.60551e-14,             0.309194
         4.61873e-14,             0.309199
           4.632e-14,             0.309204
          4.6453e-14,             0.309209
         4.65864e-14,             0.309214
         4.67202e-14,             0.309219
         4.67873e-14,             0.309221
         4.68544e-14,             0.309224
         4.69217e-14,             0.309226
          4.6989e-14,             0.309229
         4.71241e-14,             0.309233
         4.72595e-14,             0.309238
         4.73953e-14,             0.309243
         4.75316e-14,             0.309248
         4.76682e-14,             0.309253
         4.78053e-14,             0.309258
          4.7874e-14,              0.30926
         4.79428e-14,             0.309263
         4.80117e-14,             0.309265
         4.80807e-14,             0.309268
          4.8219e-14,             0.309272
         4.83577e-14,             0.309277
         4.84968e-14,             0.309282
         4.86364e-14,             0.309287
         4.87763e-14,             0.309292
         4.89167e-14,             0.309297
         4.90575e-14,             0.309302
         4.91988e-14,             0.309307
         4.93404e-14,             0.309312
         4.94825e-14,             0.309316
          4.9625e-14,             0.309321
          4.9768e-14,             0.309326
         4.99113e-14,             0.309331
         5.00551e-14,             0.309336
         5.01994e-14,             0.309341
          5.0344e-14,             0.309346
         5.04892e-14,             0.309351
         5.06347e-14,             0.309355
         5.07807e-14,              0.30936
         5.09271e-14,             0.309365
         5.10005e-14,             0.309368
          5.1074e-14,              0.30937
         5.11475e-14,             0.309373
         5.12213e-14,             0.309375
          5.1369e-14,              0.30938
         5.15172e-14,             0.309385
         5.16658e-14,              0.30939
         5.18149e-14,             0.309395
         5.19645e-14,             0.309399
         5.21144e-14,             0.309404
         5.22649e-14,             0.309409
         5.24158e-14,             0.309414
         5.25671e-14,             0.309419
         5.27189e-14,             0.309424
         5.28712e-14,             0.309429
         5.30239e-14,             0.309434
         5.31771e-14,             0.309438
         5.33307e-14,             0.309443
         5.34848e-14,             0.309448
         5.36394e-14,             0.309453
         5.37944e-14,             0.309458
         5.39499e-14,             0.309463
         5.41059e-14,             0.309468
         5.42623e-14,             0.309473
         5.44193e-14,             0.309478
         5.45766e-14,             0.309482
         5.47345e-14,             0.309487
         5.48929e-14,             0.309492
         5.50517e-14,             0.309497
          5.5211e-14,             0.309502
         5.53708e-14,             0.309507
          5.5531e-14,             0.309512
         5.56918e-14,             0.309517
          5.5853e-14,             0.309521
         5.60147e-14,             0.309526
         5.61769e-14,             0.309531
         5.62582e-14,             0.309534
         5.63396e-14,             0.309536
         5.64212e-14,             0.309539
         5.65028e-14,             0.309541
         5.66665e-14,             0.309546
         5.68307e-14,             0.309551
         5.69954e-14,             0.309556
         5.71606e-14,             0.309561
         5.73263e-14,             0.309565
         5.74924e-14,              0.30957
         5.76591e-14,             0.309575
         5.78263e-14,              0.30958
          5.7994e-14,             0.309585
         5.81622e-14,              0.30959
         5.83309e-14,             0.309595
         5.85001e-14,               0.3096
         5.86699e-14,             0.309604
         5.88401e-14,             0.309609
         5.90109e-14,             0.309614
         5.91822e-14,             0.309619
          5.9354e-14,             0.309624
         5.95263e-14,             0.309629
         5.96991e-14,             0.309634
         5.98725e-14,             0.309639
         6.00464e-14,             0.309644
         6.02208e-14,             0.309648
         6.03958e-14,             0.309653
         6.05712e-14,             0.309658
         6.07473e-14,             0.309663
         6.09238e-14,             0.309668
         6.11009e-14,             0.309673
         6.12785e-14,             0.309678
         6.14567e-14,             0.309683
         6.16354e-14,             0.309688
         6.18146e-14,             0.309692
         6.19944e-14,             0.309697
         6.21747e-14,             0.309702
         6.23556e-14,             0.309707
          6.2537e-14,             0.309712
          6.2719e-14,             0.309717
         6.29016e-14,             0.309722
         6.30847e-14,             0.309727
         6.32683e-14,             0.309731
         6.34525e-14,             0.309736
         6.36373e-14,             0.309741
         6.38226e-14,             0.309746
         6.40085e-14,             0.309751
         6.41949e-14,             0.309756
          6.4382e-14,             0.309761
         6.45696e-14,             0.309766
         6.47577e-14,             0.309771
         6.49465e-14,             0.309775
         6.51358e-14,              0.30978
         6.53257e-14,             0.309785
         6.55161e-14,              0.30979
         6.57072e-14,             0.309795
         6.58988e-14,               0.3098
          6.6091e-14,             0.309805
         6.62838e-14,              0.30981
         6.64772e-14,             0.309814
         6.66712e-14,             0.309819
         6.68657e-14,             0.309824
         6.70609e-14,             0.309829
         6.72566e-14,             0.309834
          6.7453e-14,             0.309839
         6.76499e-14,             0.309844
         6.78475e-14,             0.309849
         6.79465e-14,             0.309851
         6.80456e-14,             0.309854
         6.81449e-14,             0.309856
         6.82444e-14,             0.309858
          6.8344e-14,             0.309861
         6.84437e-14,             0.309863
         6.86437e-14,             0.309868
         6.88443e-14,             0.309873
         6.90455e-14,             0.309878
         6.92473e-14,             0.309883
         6.94497e-14,             0.309888
         6.95511e-14,              0.30989
         6.96527e-14,             0.309893
         6.97545e-14,             0.309895
         6.98564e-14,             0.309897
         6.99584e-14,               0.3099
         7.00607e-14,             0.309902
         7.02656e-14,             0.309907
         7.04711e-14,             0.309912
         7.06772e-14,             0.309917
          7.0884e-14,             0.309922
         7.09877e-14,             0.309924
         7.10914e-14,             0.309927
         7.11954e-14,             0.309929
         7.12995e-14,             0.309932
         7.14038e-14,             0.309934
         7.15082e-14,             0.309937
         7.17175e-14,             0.309941
         7.19275e-14,             0.309946
         7.21381e-14,             0.309951
         7.23493e-14,             0.309956
         7.25612e-14,             0.309961
         7.26674e-14,             0.309963
         7.27738e-14,             0.309966
         7.28803e-14,             0.309968
          7.2987e-14,             0.309971
         7.30938e-14,             0.309973
         7.32008e-14,             0.309976
         7.34153e-14,              0.30998
         7.36305e-14,             0.309985
         7.38463e-14,              0.30999
         7.40628e-14,             0.309995
         7.42799e-14,                 0.31
         7.43887e-14,             0.310002
         7.44977e-14,             0.310005
         7.46069e-14,             0.310007
         7.47162e-14,              0.31001
         7.48257e-14,             0.310012
         7.49353e-14,             0.310015
         7.51552e-14,              0.31002
         7.53756e-14,             0.310024
         7.55968e-14,             0.310029
         7.58186e-14,             0.310034
         7.60412e-14,             0.310039
         7.62644e-14,             0.310044
         7.63762e-14,             0.310046
         7.64883e-14,             0.310049
         7.66005e-14,             0.310051
         7.67128e-14,             0.310054
         7.68254e-14,             0.310056
         7.69381e-14,             0.310059
          7.7164e-14,             0.310063
         7.73907e-14,             0.310068
          7.7618e-14,             0.310073
         7.78461e-14,             0.310078
         7.80748e-14,             0.310083
         7.81894e-14,             0.310085
         7.83042e-14,             0.310088
         7.84192e-14,              0.31009
         7.85344e-14,             0.310093
         7.86497e-14,             0.310095
         7.87652e-14,             0.310098
         7.89968e-14,             0.310103
         7.92291e-14,             0.310107
          7.9462e-14,             0.310112
         7.96957e-14,             0.310117
         7.99301e-14,             0.310122
         8.00476e-14,             0.310125
         8.01653e-14,             0.310127
         8.02831e-14,             0.310129
         8.04011e-14,             0.310132
         8.05193e-14,             0.310134
         8.06377e-14,             0.310137
          8.0875e-14,             0.310142
          8.0994e-14,             0.310144
         8.11131e-14,             0.310146
         8.12324e-14,             0.310149
         8.13518e-14,             0.310151
         8.14715e-14,             0.310154
         8.15914e-14,             0.310156
         8.18316e-14,             0.310161
         8.20726e-14,             0.310166
         8.23143e-14,             0.310171
         8.25568e-14,             0.310176
            8.28e-14,             0.310181
         8.29219e-14,             0.310183
         8.30439e-14,             0.310186
         8.31662e-14,             0.310188
         8.32886e-14,              0.31019
         8.34113e-14,             0.310193
         8.35341e-14,             0.310195
         8.37803e-14,               0.3102
         8.40273e-14,             0.310205
          8.4275e-14,              0.31021
         8.45235e-14,             0.310215
         8.47728e-14,              0.31022
         8.50228e-14,             0.310225
         8.52736e-14,             0.310229
         8.55252e-14,             0.310234
         8.56513e-14,             0.310237
         8.57776e-14,             0.310239
          8.5904e-14,             0.310242
         8.60307e-14,             0.310244
         8.61575e-14,             0.310247
         8.62846e-14,             0.310249
         8.65393e-14,             0.310254
         8.67948e-14,             0.310259
          8.7051e-14,             0.310264
         8.73081e-14,             0.310269
         8.75659e-14,             0.310273
         8.76951e-14,             0.310276
         8.78246e-14,             0.310278
         8.79542e-14,             0.310281
          8.8084e-14,             0.310283
          8.8214e-14,             0.310286
         8.83442e-14,             0.310288
         8.84094e-14,             0.310289
         8.84747e-14,             0.310291
           8.854e-14,             0.310292
         8.86053e-14,             0.310293
         8.87361e-14,             0.310295
         8.88671e-14,             0.310298
         8.89984e-14,               0.3103
         8.91298e-14,             0.310303
         8.91956e-14,             0.310304
         8.92614e-14,             0.310305
         8.93273e-14,             0.310306
         8.93933e-14,             0.310308
         8.95253e-14,              0.31031
         8.96575e-14,             0.310312
         8.97237e-14,             0.310314
           8.979e-14,             0.310315
         8.98563e-14,             0.310316
         8.99226e-14,             0.310317
         9.00555e-14,              0.31032
         9.01886e-14,             0.310322
         9.03218e-14,             0.310325
         9.04553e-14,             0.310327
          9.0589e-14,              0.31033
         9.07229e-14,             0.310332
         9.08569e-14,             0.310334
         9.09912e-14,             0.310337
         9.11257e-14,             0.310339
         9.12605e-14,             0.310342
         9.13954e-14,             0.310344
         9.15305e-14,             0.310347
         9.16658e-14,             0.310349
         9.18014e-14,             0.310352
         9.18353e-14,             0.310352
         9.18692e-14,             0.310353
         9.19032e-14,             0.310353
         9.19371e-14,             0.310354
         9.20051e-14,             0.310355
         9.20731e-14,             0.310356
         9.22093e-14,             0.310359
         9.23457e-14,             0.310361
         9.24823e-14,             0.310364
         9.26191e-14,             0.310366
         9.27561e-14,             0.310369
         9.28933e-14,             0.310371
         9.30308e-14,             0.310374
         9.31684e-14,             0.310376
         9.33063e-14,             0.310378
         9.34444e-14,             0.310381
         9.35827e-14,             0.310383
         9.37212e-14,             0.310386
         9.38599e-14,             0.310388
         9.39988e-14,             0.310391
         9.40684e-14,             0.310392
          9.4138e-14,             0.310393
         9.42076e-14,             0.310394
         9.42773e-14,             0.310396
         9.44169e-14,             0.310398
         9.45567e-14,               0.3104
         9.46967e-14,             0.310403
          9.4837e-14,             0.310405
         9.49774e-14,             0.310408
         9.51181e-14,              0.31041
         9.51885e-14,             0.310411
          9.5259e-14,             0.310413
         9.53295e-14,             0.310414
         9.54001e-14,             0.310415
         9.55414e-14,             0.310417
         9.56829e-14,              0.31042
         9.58247e-14,             0.310422
         9.59666e-14,             0.310425
         9.61088e-14,             0.310427
         9.62513e-14,              0.31043
         9.63939e-14,             0.310432
         9.65367e-14,             0.310435
         9.66798e-14,             0.310437
         9.68231e-14,             0.310439
         9.69666e-14,             0.310442
         9.71104e-14,             0.310444
         9.72544e-14,             0.310447
         9.73985e-14,             0.310449
         9.74707e-14,              0.31045
          9.7543e-14,             0.310452
         9.76152e-14,             0.310453
         9.76876e-14,             0.310454
         9.78324e-14,             0.310457
         9.79775e-14,             0.310459
         9.81228e-14,             0.310461
         9.82684e-14,             0.310464
         9.84141e-14,             0.310466
         9.85601e-14,             0.310469
         9.87063e-14,             0.310471
         9.88528e-14,             0.310474
         9.89994e-14,             0.310476
         9.91463e-14,             0.310479
         9.92934e-14,             0.310481
         9.94408e-14,             0.310483
         9.95884e-14,             0.310486
         9.97362e-14,             0.310488
         9.98101e-14,              0.31049
         9.98842e-14,             0.310491
         9.99583e-14,             0.310492
         1.00032e-13,             0.310493
         1.00181e-13,             0.310496
          1.0033e-13,             0.310498
         1.00479e-13,               0.3105
         1.00628e-13,             0.310503
         1.00777e-13,             0.310505
         1.00927e-13,             0.310508
         1.01077e-13,              0.31051
         1.01227e-13,             0.310513
         1.01377e-13,             0.310515
         1.01528e-13,             0.310518
         1.01679e-13,              0.31052
          1.0183e-13,             0.310522
         1.01981e-13,             0.310525
         1.02132e-13,             0.310527
         1.02208e-13,             0.310529
         1.02284e-13,              0.31053
